STOP_ID,STOP_NAME,BENCHES,SHELTERS,BIKERACKS,TRASHCANS,LATITUDE,LONGITUDE
6256,1107 Mearns Meadow/Quail,False,False,False,False,30.36977123,-97.70062695
6257,1106 Mearns Meadow/Quail,False,False,False,False,30.36966446,-97.70078553
6258,1020 Mearns Meadow/Rutland,False,False,False,False,30.36675391,-97.70086981
6261,3513 Cesar Chavez/Springdale,True,True,False,True,30.25203394,-97.70470028
6263,3069 Cesar Chavez/Tillery,False,False,False,False,30.25173756,-97.70859934
6265,2719 Cesar Chavez/Pleasant Valley,True,True,False,False,30.253005,-97.712584
6266,2723 Cesar Chavez/Pleasant Valley,True,False,False,True,30.25296398,-97.7130045
6267,2411 Cesar Chavez/Pedernales,True,False,False,True,30.254573,-97.71728300000001
6268,2504 Cesar Chavez/Pedernales,True,False,False,True,30.254208000000002,-97.716515
6269,2111 Cesar Chavez/Robert Martinez,True,True,False,True,30.2557525,-97.72058804
6270,2204 Cesar Chavez/Robert Martinez,False,False,False,True,30.25572038,-97.720807
6271,1801 Cesar Chavez/Chicon,True,True,False,True,30.25726763,-97.7248412
6272,1906 Cesar Chavez/Chicon,True,False,False,True,30.25684312,-97.72408239
6274,203 Cesar Chavez/Colorado,False,False,False,False,30.26392013,-97.74613965
6275,321 Nueces/3Rd,True,True,False,True,30.267105,-97.749241
6276,467 38Th/Guadalupe,True,False,False,True,30.30227296,-97.73744955
6277,104 38Th/Speedway,True,False,False,True,30.30073285,-97.73381557
6278,101 38Th/Speedway,True,False,False,True,30.30039081,-97.73340397
6279,413 38Th/Duval,True,False,False,True,30.29871761,-97.72958256
6280,416 38Th/Duval,True,False,False,True,30.29851061,-97.72968557
6281,813 38Th Half/Red River,True,False,False,True,30.296535400000003,-97.72344807
6282,814 38Th Half/Red River,True,False,False,True,30.29636145,-97.72343271999999
6285,1612 38Th Half/Cherrywood,True,False,False,True,30.291761219999998,-97.71378244
6286,1801 38Th Half/Brookview,True,False,False,True,30.290420389999998,-97.71064102
6287,1802 38Th Half/Basford,True,False,False,False,30.289979,-97.71002
6288,1827 38Th Half/Airport,True,False,False,True,30.28924027,-97.70781531
6290,1906 38Th Half/Airport,True,False,False,True,30.289158670000003,-97.7067083
6289,3504 Manor/Greenwood,True,True,False,True,30.2880218,-97.70045278
6291,Mueller Tower Station SB (Berkman/Tom Miller),False,False,False,True,30.290214,-97.69901899999999
6292,Simond NB (Berkman/Simond),False,False,False,True,30.296343,-97.70008800000001
6293,Simond SB (Berkman/Simond),False,False,False,True,30.296149,-97.700385
6294,5304 Berkman/Westmoor,False,False,False,True,30.30666217,-97.69704383
6295,5305 Berkman/Broadmoor,False,False,False,False,30.306736309999998,-97.69720133
6296,4281 51St/Springdale,True,True,False,True,30.29398357,-97.67829904
6297,4918 Springdale/51St,True,True,False,True,30.293145929999998,-97.67812985
6298,3105 51St/Pecan Springs,False,False,False,False,30.295848,-97.682332
6299,3114 51St/Pecan Springs,False,False,False,False,30.295511,-97.681993
6300,2785 51St/Manor,True,True,False,True,30.298024299999998,-97.68690799999999
6301,2760 51St/Manor,True,True,False,True,30.2983437,-97.68727221
6303,1828 51St/Heb,False,True,False,True,30.30282147,-97.69811428
6306,467 st Johns/Duval,True,True,False,True,30.33412181,-97.70675278
6307,576 st Johns/Roland Johnson,True,True,False,True,30.33382045,-97.70649822
6310,1115 45Th/Bellvue,False,False,False,False,30.314472,-97.739517
6309,4509 Teri/Pleasant Valley,True,True,False,True,30.19727618,-97.74445696
6311,4512 Teri/Pleasant Valley,True,True,False,True,30.19700489,-97.74444941
6312,2332 Teri/Palo Blanco,False,False,False,True,30.1983034,-97.7469016
6313,2303 Teri/Spruce,False,False,False,False,30.200146179999997,-97.74903753999999
6314,115 7Th/Colorado,True,True,False,False,30.269226,-97.743548
6315,8th Street NB (Trinity/8th),True,False,False,False,30.269216,-97.738446
6320,5504 290 Hwy/Industrial Oaks,False,False,False,False,30.23715856,-97.84098904000001
6316,5976 290 Hwy/Harper Park,False,False,False,False,30.23592291,-97.85097447
6317,5411 290 Hwy/Monterey Oaks,False,False,False,False,30.23605888,-97.83851657999999
6318,5107 290 Hwy/Staggerbrush,False,False,False,False,30.23568539,-97.82848806
6319,128 Slaughter/35,False,False,False,False,30.1668259,-97.78407108
6321,149 Slaughter/35,False,False,False,False,30.167111000000002,-97.78379799999999
6327,132 Slaughter/Congress,True,False,False,True,30.16729398,-97.789084
6322,130 Slaughter/Congress,True,True,False,True,30.1669937,-97.78910228000001
6323,626 Slaughter/Narrow Glen,False,False,False,False,30.16293138,-97.77834083
6324,515 Slaughter/Narrow Glen,True,False,False,True,30.16416272,-97.77848390000001
6325,732 Slaughter/E Slaughter To Brandt,False,False,False,False,30.16035401,-97.77697859999999
6326,729 Slaughter/E Slaughter To Brandt,True,False,False,True,30.16062823,-97.77672644
6328,1708 Slaughter/Orchard Ridge,False,False,False,True,30.152643689999998,-97.76862643000001
6329,1599 Slaughter/Orchard Ridge,False,False,False,True,30.1531147,-97.76936122000001
6330,102 Chicon/Cesar Chavez,False,True,False,True,30.2572577,-97.72466053
6331,107 Chicon/Cesar Chavez,True,True,False,True,30.257487870000002,-97.72439355
6332,4804 Mueller/Philomena,False,False,False,False,30.3012394,-97.70562009000001
6334,3010 Slaughter/West Gate,True,False,False,True,30.179112789999998,-97.84099458
6335,1716 Barbara Jordan/Berkman,True,True,False,True,30.302661280000002,-97.70039144
6336,4121 Red River/Park,True,True,False,True,30.30123186,-97.72155023
6337,4202 Red River/Park,True,True,False,True,30.30161802,-97.72159806
6338,8630 Vertex/Charles Merle,False,False,False,False,30.15656624,-97.7528313
6339,8707 Vertex/Cattle Baron,True,False,False,False,30.15593114,-97.75307831
6340,4923 Airport/50Th,False,False,False,False,30.31092,-97.715345
6342,1504 st Johns/Berkman,False,False,False,False,30.32485892,-97.68968966999999
6343,1818 51St/Bartholomew Pool,True,True,False,True,30.30353557,-97.69858076999999
6346,1423 st Johns/Cameron,True,True,False,True,30.32570725,-97.69180195
6348,Fairfield Station (NB),True,True,True,True,30.35567447,-97.70224197
6355,st Elmo Station (NB),True,True,True,True,30.217776,-97.76695500000001
6356,st Elmo Station (SB),True,True,True,True,30.216701,-97.768024
6357,Broken Spoke Station (NB),True,True,True,True,30.24073937,-97.78607037
6358,Broken Spoke Station (SB),True,True,False,True,30.24100747,-97.78617891
6360,NORTH LOOP EAST STATION (SB),True,True,False,True,30.320787,-97.729716
6361,Slaughter Station (SB),True,True,True,True,30.16962126,-97.78786924
6362,Slaughter Station (NB),True,True,True,True,30.16996111,-97.78707323
6363,703 st Johns/Lamar,False,False,False,False,30.33909117,-97.71705254
6364,5106 Quicksilver/Canella,False,False,False,False,30.17240149,-97.7526912
6365,5109 Quicksilver/Pleasant Valley,False,False,False,False,30.17220047,-97.75239301
6366,633 Calles/Diaz,False,False,False,False,30.259543,-97.71203100000001
6367,4522 Riverside/Wickersham,True,True,False,True,30.23268388,-97.72070554999999
6368,5925 Riverside/Grove,False,False,False,True,30.226740980000002,-97.70763043
6369,1411 Fort Branch/Meander,True,True,False,True,30.27873601,-97.68032088
6370,303 7Th/San Jacinto,True,True,False,False,30.26815782,-97.73982188000001
6373,Westgate Transit Center - A,True,False,False,True,30.230908179999997,-97.79029482
6374,Westgate Transit Center - B,False,False,True,True,30.23110626,-97.79084303
6375,Westgate Transit Center - C,False,False,True,False,30.231153050000003,-97.79112868
6377,Westgate Transit Center - E,False,False,False,True,30.231527110000002,-97.79160646
6379,Westgate Transit Center - F,False,False,False,True,30.23140291,-97.79058805
6382,608 11Th/Red River,False,False,False,False,30.27109351,-97.73497578
6384,8473 Loyola/Decker,False,True,False,True,30.29150461,-97.62878964
6385,4338 Tannehill/Webberville,True,False,False,True,30.281843130000002,-97.67245000999999
6386,4301 Tannehill/Webberville,True,True,False,True,30.28139282,-97.6725386
6387,1508 Barbara Jordan/Mueller,False,False,False,True,30.30411349,-97.70346184
6388,2751 Foster/Rockwood,False,False,False,False,30.35754912,-97.73803659
6390,6188 Convict Hill/Escarpment,False,False,False,False,30.22555485,-97.8683804
6391,6317 Convict Hill/Escarpment,False,False,False,False,30.22602833,-97.86895588
6392,6959 Convict Hill/290,False,False,False,False,30.230042740000002,-97.87863024
6393,6964 Convict Hill/290,False,False,False,False,30.230056310000002,-97.87887515999999
6395,5169 290 Hwy/Boston,False,False,False,False,30.237093559999998,-97.83078239
6396,5638 290 Hwy/Westcreek,False,False,False,False,30.23595415,-97.84555955
6406,Howard Station Bay B,True,False,False,True,30.440473,-97.70169485
6404,27 Waller/Flores,False,False,False,False,30.25334586,-97.73555667000001
6407,603 Slaughter/1St,True,True,False,True,30.17282941,-97.79972208
6408,5843 Balcones/Northland,True,True,False,True,30.340402299999997,-97.75508653
6409,1509 Barbara Jordan/Mueller,False,False,False,True,30.30386819,-97.70347398
6414,189 Springdale/Cesar Chavez,False,False,False,False,30.252336130000003,-97.70392938
6413,5104 5Th/Shady,True,True,False,True,30.2521593,-97.69809145999999
6416,841 Rundberg/Middle Fiskville,False,False,False,False,30.357205779999997,-97.6863719
6417,1003 Rundberg/North Plaza,False,True,False,True,30.35581483,-97.68424621
6418,928 Rundberg/North Plaza,True,True,False,True,30.35616955,-97.6844364
6419,Norwood Transit Center - A,True,True,False,True,30.34020227,-97.69134542
6421,Norwood Transit Center - C,True,True,False,True,30.34039596,-97.69101944
6423,Norwood Transit Center - E,True,True,False,True,30.340470959999998,-97.69099917
6424,Norwood Transit Center - F,True,True,False,True,30.340372289999998,-97.69115875
6427,10099 Burnet/Mc Hale,True,False,False,True,30.38522109,-97.72357495
6428,2007 Pleasant Valley/Riverside,True,True,False,True,30.233458,-97.724063
6431,6822 Cameron/Camino La Costa,True,True,False,True,30.323777019999998,-97.69388545
6432,183/Patton (Esperanza Community),True,True,False,True,30.232832000000002,-97.68439099999999
6433,1031 Braker/Bluff Bend,False,False,False,False,30.37497216,-97.67183318000001
6434,6749 Metropolis/Smith School,True,False,False,True,30.20355395,-97.70704545
6439,ACC Riverside  @ Grove,False,False,False,False,30.23617963,-97.70372341
6441,Easton Park SB (McKinney Falls/William Cannon),False,False,False,False,30.16283,-97.726298
6442,1971 Riverside /Pleasant Valley (WB),True,False,False,True,30.234531320000002,-97.72324425000001
6443,1770 Riverside/Shore District,True,True,False,True,30.24370216,-97.72947475
6444,Ben White & SB I-35,False,False,False,False,30.215851530000002,-97.75294475999999
6446,5328 290 Hwy/290,True,False,False,True,30.23607066,-97.83517726
6447,5207 Eastside Bus Plaza Bay G,False,False,False,False,30.25157707,-97.69738693
6448,5203 Eastside Bus Plaza Bay H,False,False,False,False,30.2516998,-97.69762985999999
6450,5119 Eastside Bus Plaza Bay J,False,False,False,False,30.251893,-97.69802064
6451,8223 Lamar/Powell/NB,False,False,False,False,30.35095746,-97.70870287999999
6452,8130 Lamar/Powell/SB,False,False,False,False,30.35074639,-97.70956999
6453,1678 Wells Branch/Owen Tech,False,False,False,False,30.43913164,-97.67149160000001
6454,6058 Hogan/Community,False,False,False,False,30.23599351,-97.70030004
6456,10403 Burnet/Bright Verde,False,False,False,False,30.38863388,-97.72256023999999
6457,10401 Burnet/Bright Verde,True,False,False,True,30.3879076,-97.72303875
6458,2928 Menchaca/Lightsey,False,False,False,False,30.24236882,-97.78176688
6460,1114 7Th/Waller,True,False,False,True,30.26556088,-97.7304999
6461,1225 7Th/Attayac,False,False,False,False,30.264972,-97.729337
6462,5030 Tilley/51St,False,False,False,False,30.30148673,-97.69236504
6463,2121 51St/Tilley,False,False,False,False,30.301332260000002,-97.69171917
6467,6218 Stassney/Tx Dot Way SB,False,False,False,False,30.201947169999997,-97.72083841999999
6468,6303 Stassney/Tx Dot Way NB,False,False,False,False,30.2024969,-97.71943504999999
6469,2784 Slaughter/Lindshire,False,False,False,False,30.177832310000003,-97.83837481
6471,2914 Cherrywood/Manor,False,False,False,False,30.28458549,-97.71838589
6472,4223 Braker/Stonelake,False,False,False,False,30.39925093,-97.73954950000001
6474,376 Dellway /Greenlawn,False,False,False,False,30.48545107,-97.66390939
6476,9999 College Park/ACC Round Rock,False,False,False,False,30.56341506,-97.65603022
6477,9999 University/Orion/Goodwill,False,False,False,False,30.56411116,-97.67360054999999
6478,9999 Seton/Chautauqua/Tx State,False,False,False,False,30.567819779999997,-97.65291373000001
6479,305 Slaughter/Alice Mae,False,False,False,True,30.16779659,-97.79334963000001
6480,2507 Slaughter/Piping Rock,False,False,False,False,30.17646698,-97.83168615
6481,5783 William Cannon/Onion Creek Soccer Field EB,False,False,False,False,30.17545957,-97.74350541999999
6482,5764 William Cannon/Onion Creek Soccer Complex WB,False,False,False,False,30.175816769999997,-97.74341021
6483,6143 Oltorf/Montopolis/EB,False,False,False,False,30.21540975,-97.71122348
6484,2618 Slaughter/Curlew/EB,False,False,False,False,30.17646144,-97.83371815999999
6485,5210 Congress/Ramble,False,False,False,False,30.209045879999998,-97.77259955999999
6486,6303 Burnet/White Horse/NB,False,False,False,False,30.33833928,-97.73916349999999
6488,ACC Eastview SB (Webberville/Govalle),False,False,False,False,30.267713,-97.707739
6489,ACC Eastview NB (Webberville/Govalle),False,False,False,True,30.268094,-97.707357
6490,Franklin Park NB (Pleasant Valley/St Elmo),False,False,False,True,30.204087,-97.74193700000001
6491,Franklin Park SB (Pleasant Valley/St Elmo),False,False,False,True,30.204118,-97.742184
6494,Springdale Center SB (Manor/Susquehanna),False,False,False,False,30.313370000000003,-97.665007
6495,51st/Manor NB (Manor/51st),False,False,False,False,30.298344,-97.68687
6496,Airport Blvd SB (Airport/Manor),False,False,False,True,30.285952,-97.706369
6497,Manor Westbound (Manor/Airport),False,False,False,True,30.286266,-97.70702899999999
6498,East Dean Keeton SB (Dean Keeton/Medical Arts),False,False,False,False,30.288846999999997,-97.729473
6499,Capitol/Waterloo SB (San Jacinto/11th),False,False,False,False,30.272244,-97.738709
6500,Capitol/Waterloo NB (Trinity/12th),False,False,False,False,30.272682,-97.737179
6501,8th Street SB (San Jacinto/8th),False,False,False,True,30.268963999999997,-97.739881
6502,Brush Square SB (San Jacinto/5th),False,False,False,True,30.266258,-97.740904
6503,Brush Square NB (Trinity/4th),False,False,False,False,30.26565,-97.739798
6504,Vertex (Slaughter/Vertex),True,False,False,False,30.150224,-97.753916
6510,Onion Creek NB (William Cannon/Pleasant Valley),False,False,False,True,30.179559,-97.746488
6509,Onion Creek SB (William Cannon/Pleasant Valley),True,True,False,True,30.179019999999998,-97.746313
6505,Mission Hill NB (Burleson/Mission Hill),False,False,False,True,30.216708,-97.734133
6506,Mission Hill SB (Burleson/Mission Hill),False,False,False,True,30.216742,-97.734364
6507,Iroquois NB (Burleson/Iroquois),False,False,False,True,30.228005000000003,-97.735382
6508,Iroquois SB (Burleson/Iroquois),False,False,False,True,30.227672,-97.735483
6511,Oltorf at Burton NB (Oltorf/Burton),False,False,False,False,30.230755,-97.733322
6512,Oltorf at Burton SB (Oltorf/Burton),False,False,False,True,30.231070000000003,-97.734031
6515,Cesar Chavez NB (Pleasant Valley/Cesar Chavez),False,False,False,False,30.253159,-97.712655
6516,Cesar Chavez SB (Pleasant Valley/Cesar Chavez),False,False,False,False,30.25282,-97.713
6517,9999 Lakeline/N 183 Hwy Sb,True,True,False,True,30.47824597,-97.80556763999999
6518,117 15Th/Brazos,False,False,False,False,30.27657151,-97.73873241
6519,McKalla Station,True,False,False,True,30.387973319999997,-97.71754917
6520,Bluff Springs/BitterCreek,False,False,False,False,30.1873823,-97.76817979
6521,Salt Springs at Tara,False,False,False,False,30.16379391,-97.74264508
6522,Salt Springs at Roseborough Dr,False,False,False,False,30.16151184,-97.7441962
6523,Tumbleweed at Purplesage,False,False,False,True,30.30979687,-97.65503355
6524,Grove at Riverside,False,False,False,False,30.226671,-97.70831299999999
6525,Stassney NB Rapid,True,True,False,True,30.20539484,-97.77449346
6526,Airport at Clayton SB,False,False,False,False,30.323415999999998,-97.71554
6527,Airport at Clayton NB,True,False,False,True,30.324196,-97.715657
